�����Ͻ�,���޴ɷ�(MW),�������(MW),�ִ뿹������(MW),���޿����(MW),���޿�����(%),������(MW),�������(%)
20250508110500,84893.3,52894.1,67300.0,31999.2,60.4968,9721.18,17.9901
20250508111000,84969.9,52627.5,67300.0,32342.4,61.4554,10072.6,18.7336
20250508111500,85006.6,52429.1,67300.0,32577.5,62.1364,10371.2,19.3588
20250508112000,85040.8,52424.9,67300.0,32615.9,62.2144,10396.6,19.4033
20250508112500,85084.8,52144.4,67300.0,32940.4,63.1716,10412.0,19.4442
20250508113000,85136.5,51801.3,67300.0,33335.2,64.3521,10840.0,20.3731
20250508113500,85171.9,51553.0,67300.0,33619.0,65.2125,11040.3,20.8471
20250508114000,85213.8,51222.2,67300.0,33991.6,66.361,11082.9,20.9259
20250508114500,85242.0,51098.6,67300.0,34143.3,66.8185,10953.8,20.6369
20250508115000,85273.3,50758.2,67300.0,34515.1,67.999,11070.3,20.8624
20250508115500,85313.2,50195.4,67300.0,35117.9,69.9624,11616.2,22.1183
20250508120000,85341.5,49671.6,67300.0,35669.9,71.8114,11652.1,22.2892
20250508120500,85220.0,49590.5,67300.0,35629.5,71.8475,11273.8,21.4254
20250508121000,85201.1,49314.9,67300.0,35886.3,72.7697,11250.4,21.3677
20250508121500,85229.4,49509.0,67300.0,35720.4,72.1493,11059.4,20.9211
20250508122000,85274.7,49415.0,67300.0,35859.8,72.5686,11278.7,21.3694
20250508122500,85275.3,49370.0,67300.0,35905.3,72.7271,11649.0,21.9337
20250508123000,85127.4,49273.1,67300.0,35854.3,72.7665,11808.6,22.2693
20250508123500,85144.6,49314.2,67300.0,35830.4,72.6573,11517.0,21.5837
20250508124000,85167.2,49526.2,67300.0,35641.1,71.9641,11327.8,21.1481
20250508124500,85219.0,49968.7,67300.0,35250.3,70.5448,10963.1,20.4209
20250508125000,85263.8,50075.7,67300.0,35188.0,70.2697,10923.1,20.3099
20250508125500,85309.2,50407.8,67300.0,34901.4,69.238,10981.0,20.2948
20250508130000,85361.8,51166.7,67300.0,34195.1,66.8309,10462.2,19.1821
20250508130500,85217.4,51975.8,67300.0,33241.7,63.9561,9848.33,17.9134
20250508131000,85168.7,52331.8,67300.0,32836.9,62.7475,9267.33,16.848
20250508131500,85095.5,52757.0,67300.0,32338.5,61.2971,9013.17,16.3574
20250508132000,85126.2,53039.6,67300.0,32086.6,60.4955,9408.4,17.08
20250508132500,85091.6,52941.6,67300.0,32150.1,60.7275,9965.51,18.1272
20250508133000,85058.6,53264.0,67300.0,31794.6,59.6925,9761.69,17.7719
20250508133500,85059.2,53666.1,67300.0,31393.1,58.4971,9489.47,17.153
20250508134000,85067.8,53883.6,67300.0,31184.2,57.8733,9659.48,17.3896
20250508134500,85018.9,54353.5,67300.0,30665.4,56.4184,9269.05,16.5489
20250508135000,85006.1,54304.5,67300.0,30701.6,56.5361,9364.38,16.7329
20250508135500,84954.7,54711.5,67300.0,30243.2,55.2776,8902.66,15.9835
20250508140000,84920.1,54765.1,67300.0,30155.0,55.0624,9578.22,17.182
20250508140500,84798.5,54813.1,67300.0,29985.4,54.7047,9946.73,17.9084
20250508141000,84807.1,55146.3,67300.0,29660.8,53.7857,9931.03,17.7742
20250508141500,84783.7,55144.5,67300.0,29639.2,53.7483,9960.48,17.8273
20250508142000,84769.6,55326.0,67300.0,29443.6,53.2184,9839.76,17.5554
20250508142500,84726.0,55621.5,67300.0,29104.5,52.3259,9791.43,17.3774
20250508143000,84612.1,55890.4,67300.0,28721.8,51.3895,9724.16,17.269
20250508143500,84754.5,56012.5,67300.0,28742.0,51.3135,10037.3,17.7858
20250508144000,84679.2,56293.2,67300.0,28386.0,50.4253,9541.55,16.825
20250508144500,84548.9,56228.8,67300.0,28320.1,50.3658,9633.81,17.0064
20250508145000,84494.7,56524.2,67300.0,27970.5,49.4841,9413.64,16.5319
20250508145500,84379.1,56682.4,67300.0,27696.7,48.8629,9768.21,17.1059
20250508150000,84234.0,56500.9,67300.0,27733.2,49.0845,10348.9,18.1818
20250508150500,86772.5,56575.3,67300.0,30197.2,53.3753,10755.0,18.8692
20250508151000,86554.8,56660.6,67300.0,29894.3,52.7602,11021.1,19.3075
20250508151500,86489.5,57159.6,67300.0,29329.9,51.3123,10365.0,18.0011
20250508152000,86489.2,57641.2,67300.0,28848.0,50.0476,9840.19,16.948
20250508152500,86384.7,58063.1,67300.0,28321.6,48.7773,10346.1,17.6913
20250508153000,86229.9,58852.0,67300.0,27377.8,46.5198,10257.0,17.3054
20250508153500,86090.3,59216.6,67300.0,26873.6,45.3819,10140.7,17.0047
20250508154000,85934.2,59532.9,67300.0,26401.4,44.3476,9947.23,16.5927
20250508154500,85804.3,59809.0,67300.0,25995.3,43.4638,9893.67,16.4277
20250508155000,85688.0,60103.2,67300.0,25584.8,42.5681,9713.78,16.0505
20250508155500,85551.1,60682.2,67300.0,24869.0,40.9823,10135.9,16.5895
20250508160000,85393.8,61125.0,67300.0,24268.7,39.7034,9814.92,15.9481
20250508160500,85881.5,61486.0,67300.0,24395.5,39.6766,9731.72,15.7216
20250508161000,85717.9,61812.6,67300.0,23905.2,38.6737,9437.79,15.1662
20250508161500,85534.3,62020.6,67300.0,23513.7,37.9127,9123.19,14.6118
20250508162000,85406.9,62197.4,67300.0,23209.4,37.3158,9104.21,14.5407
20250508162500,85258.3,62654.3,67300.0,22604.0,36.0773,8809.96,13.9686
20250508163000,85118.3,63291.8,67300.0,21826.4,34.4854,8325.55,13.1542
20250508163500,84998.0,63320.6,67300.0,21677.4,34.2343,8304.5,13.115
20250508164000,84815.9,63564.5,67300.0,21251.5,33.4329,8098.29,12.7403
20250508164500,84682.2,63495.1,67300.0,21187.2,33.3682,8434.92,13.2844
20250508165000,84550.7,63680.6,67300.0,20870.1,32.7731,8268.59,12.9845
20250508165500,84432.4,63969.6,67300.0,20462.8,31.9884,8118.42,12.6911
20250508170000,84325.0,63871.3,67300.0,20453.6,32.0232,8418.62,13.1806
20250508170500,85199.5,63425.8,67300.0,21773.7,34.3295,9793.74,15.4413
20250508171000,85067.3,63091.1,67300.0,21976.2,34.8325,10117.8,16.0368
20250508171500,85106.1,63304.2,67300.0,21801.8,34.4398,10274.3,16.23
20250508172000,85121.4,63614.0,67300.0,21507.4,33.8092,10065.7,15.8231
20250508172500,85078.5,64044.8,67300.0,21033.6,32.842,9996.95,15.6093
20250508173000,84927.5,63964.9,67300.0,20962.6,32.772,10745.6,16.7992
20250508173500,84822.3,64102.8,67300.0,20719.4,32.3222,10569.3,16.4881
20250508174000,84720.3,64210.2,67300.0,20510.1,31.9421,10568.3,16.459
20250508174500,84637.6,64414.4,67300.0,20223.2,31.3955,11092.2,17.22
20250508175000,84560.9,64551.7,67300.0,20009.1,30.9971,10851.8,16.811
20250508175500,84495.9,64623.5,67300.0,19872.4,30.751,10771.6,16.6683
20250508180000,84428.6,64753.0,67300.0,19675.5,30.3855,10993.9,16.9782
20250508180500,84625.2,64901.4,67300.0,19723.8,30.3904,11114.3,17.125
20250508181000,84597.8,65086.5,67300.0,19511.3,29.9775,11021.5,16.9335
20250508181500,84545.6,65358.9,67300.0,19186.7,29.356,11071.4,16.9394
20250508182000,84532.3,65462.4,67300.0,19069.9,29.131,11260.5,17.2015
20250508182500,84495.9,65746.2,67300.0,18749.6,28.5182,11121.6,16.9159
20250508183000,84444.1,65870.3,67300.0,18573.8,28.1975,10983.3,16.6741
20250508183500,84380.5,66013.6,67300.0,18366.9,27.8229,10828.5,16.4034
20250508184000,85093.1,65885.7,67300.0,19207.4,29.1526,11573.2,17.5655
20250508184500,85061.2,66117.2,67300.0,18944.0,28.6522,11331.8,17.139
20250508185000,85009.9,65989.0,67300.0,19020.9,28.8243,11481.3,17.3987
20250508185500,84974.8,66541.3,67300.0,18433.4,27.7022,10903.4,16.386
20250508190000,84938.6,66633.6,67300.0,18305.1,27.4712,10727.2,16.0988
20250508190500,85124.3,66504.2,67300.0,18620.1,27.9984,11043.3,16.6054
20250508191000,85082.2,66443.5,67300.0,18638.8,28.052,10990.4,16.541
20250508191500,85051.0,66620.2,67300.0,18430.8,27.6655,10809.6,16.2257
20250508192000,85056.9,66305.9,67300.0,18751.0,28.2795,11242.2,16.9551
20250508192500,85046.0,66417.6,67300.0,18628.3,28.0473,11128.5,16.7553
20250508193000,85054.2,66761.3,67300.0,18292.9,27.4004,10896.9,16.3221
20250508193500,85049.7,66670.3,67300.0,18379.5,27.5677,10978.8,16.4673
20250508194000,85061.7,66766.3,67300.0,18295.4,27.4021,10955.5,16.4088
20250508194500,85067.1,66524.7,67300.0,18542.4,27.8729,11120.4,16.7162
20250508195000,85067.2,66777.5,67300.0,18289.7,27.389,10893.0,16.3124
20250508195500,85067.3,66532.5,67300.0,18534.9,27.8584,11120.1,16.7138
20250508200000,85054.5,66163.4,67300.0,18891.1,28.5522,11376.6,17.1947
20250508200500,85087.7,65851.6,67300.0,19236.1,29.2113,11725.0,17.8052
20250508201000,85102.4,65565.6,67300.0,19536.7,29.7972,11483.5,17.5145
20250508201500,85073.4,65354.5,67300.0,19718.9,30.1722,11217.2,17.1636
20250508202000,85084.5,65321.6,67300.0,19762.9,30.2547,11176.1,17.1094
20250508202500,85042.0,65142.6,67300.0,19899.3,30.5474,11359.3,17.4376
20250508203000,85019.0,65043.3,67300.0,19975.7,30.7114,10751.2,16.5293
20250508203500,85026.1,65074.7,67300.0,19951.4,30.6592,10597.5,16.2852
20250508204000,85005.6,65025.1,67300.0,19980.6,30.7275,10451.3,16.0728
20250508204500,84992.6,65122.0,67300.0,19870.6,30.5129,9958.78,15.2925
20250508205000,84984.1,64755.1,67300.0,20229.0,31.2393,10318.5,15.9346
20250508205500,84952.4,64434.6,67300.0,20517.8,31.8429,10980.8,17.0418
20250508210000,84929.2,64273.5,67300.0,20655.7,32.1372,11008.0,17.1268
20250508210500,84246.2,64301.6,67300.0,19944.5,31.0172,10937.0,17.0089
20250508211000,84249.5,63876.1,67300.0,20373.5,31.8953,11536.6,18.0609
20250508211500,84186.2,63933.3,67300.0,20252.9,31.6782,11422.2,17.8657
20250508212000,84104.6,63621.8,67300.0,20482.9,32.1947,11635.3,18.2883
20250508212500,84053.5,63697.4,67300.0,20356.1,31.9575,10987.7,17.2499
20250508213000,84019.5,63829.6,67300.0,20189.9,31.631,10523.3,16.4866
20250508213500,83976.5,63271.5,67300.0,20704.9,32.7239,11095.9,17.5369
20250508214000,83926.8,62809.2,67300.0,21117.5,33.6217,11394.7,18.1418
20250508214500,83901.3,62993.8,67300.0,20907.5,33.1898,11372.8,18.0538
20250508215000,83869.7,62669.9,67300.0,21199.8,33.8276,11584.9,18.4855
20250508215500,83857.5,62526.0,67300.0,21331.5,34.1163,11654.3,18.6392
20250508220000,83846.9,62457.7,67300.0,21389.2,34.2459,11628.1,18.6176
20250508220500,83775.9,63163.0,67300.0,20612.9,32.6345,10420.1,16.4972
20250508221000,83743.6,62803.2,67300.0,20940.4,33.3429,10619.5,16.9091
20250508221500,83710.1,62545.0,67300.0,21165.1,33.8398,10854.9,17.3553
20250508222000,83689.3,62667.4,67300.0,21021.9,33.5452,10638.3,16.9758
20250508222500,83656.8,62412.0,67300.0,21244.7,34.0395,10116.7,16.2096
20250508223000,83627.2,62166.9,67300.0,21460.3,34.5204,10012.6,16.1059
20250508223500,83612.3,61929.9,67300.0,21682.4,35.0112,10163.1,16.4106
20250508224000,83595.2,61641.2,67300.0,21954.1,35.6159,9750.59,15.8183
20250508224500,83593.4,61583.5,67300.0,22010.0,35.74,9636.57,15.648
20250508225000,83577.6,61268.1,67300.0,22309.5,36.4129,9925.83,16.2007
20250508225500,83604.3,61050.9,67300.0,22553.4,36.942,9789.81,16.0355
20250508230000,83611.1,61109.4,67300.0,22501.7,36.822,9593.15,15.6983
20250508230500,83613.2,61334.1,67300.0,22279.1,36.3241,9400.71,15.327
20250508231000,83604.1,61070.7,67300.0,22533.4,36.8973,9370.42,15.3436
20250508231500,83578.7,61039.7,67300.0,22539.0,36.9252,9109.74,14.9243
20250508232000,83544.5,60655.0,67300.0,22889.6,37.7374,9053.93,14.9269
20250508232500,83539.7,60150.5,67300.0,23389.1,38.8843,9637.36,16.0221
20250508233000,83540.4,59920.4,67300.0,23620.0,39.4189,9765.21,16.297
20250508233500,83566.9,59745.1,67300.0,23821.7,39.8722,9685.94,16.2121
20250508234000,83565.4,59540.1,67300.0,24025.2,40.3514,9736.43,16.3527
20250508234500,83555.4,59058.2,67300.0,24497.1,41.4796,9788.82,16.5749
20250508235000,83554.9,58635.6,67300.0,24919.3,42.4985,9961.94,16.9896
20250508235500,83538.8,58103.4,67300.0,25435.3,43.776,10698.7,18.4131
20250509000000,83543.5,57445.4,68000.0,26098.1,45.431,11177.1,19.457
20250509000500,84449.4,57377.2,68000.0,27072.2,47.1828,10960.8,19.1031
20250509001000,84467.6,57026.0,68000.0,27441.6,48.1211,11198.0,19.6366
20250509001500,84473.4,57150.5,68000.0,27322.9,47.8086,10829.8,18.9496
20250509002000,84465.1,56978.1,68000.0,27487.0,48.2415,10983.9,19.2775
20250509002500,84469.7,56590.5,68000.0,27879.2,49.2648,11601.9,20.5015
20250509003000,84454.9,56402.4,68000.0,28052.4,49.7362,12009.5,21.2925
20250509003500,84447.6,56317.0,68000.0,28130.7,49.9506,12118.9,21.5191
20250509004000,84461.5,56259.8,68000.0,28201.7,50.1276,12159.3,21.6127
20250509004500,84461.2,55442.5,68000.0,29018.8,52.3403,12196.4,21.9982
20250509005000,84454.3,55268.7,68000.0,29185.6,52.8067,12116.3,21.9225
20250509005500,84439.1,55044.9,68000.0,29394.2,53.4003,12303.1,22.351
20250509010000,84449.6,54967.8,68000.0,29481.8,53.6347,12397.2,22.5536
20250509010500,84473.8,54914.4,68000.0,29559.4,53.8281,12366.5,22.5196
20250509011000,84518.2,54538.2,68000.0,29979.9,54.9705,12471.3,22.867
20250509011500,84612.8,54488.3,68000.0,30124.4,55.2861,12540.9,23.0157
20250509012000,84600.7,54269.2,68000.0,30331.5,55.8909,12622.2,23.2585
20250509012500,84608.7,54121.9,68000.0,30486.8,56.3298,12716.9,23.4883
20250509013000,84621.0,54070.3,68000.0,30550.7,56.5019,12395.7,22.7633
20250509013500,84628.0,54074.0,68000.0,30554.0,56.504,12433.1,22.8257
20250509014000,84610.5,53852.6,68000.0,30757.8,57.1148,12390.9,22.7379
20250509014500,84627.9,53761.9,68000.0,30866.0,57.4124,12476.8,22.9242
20250509015000,84617.6,53572.1,68000.0,31045.6,57.9511,12358.6,22.6534
20250509015500,84612.5,53649.4,68000.0,30963.1,57.7137,12183.7,22.3026
20250509020000,84624.1,53301.1,68000.0,31323.0,58.7661,12520.3,23.0643
20250509020500,84663.1,53416.9,68000.0,31246.3,58.4951,12258.6,22.4478
20250509021000,84687.8,53492.0,68000.0,31195.8,58.3186,12170.5,22.2444
20250509021500,84377.9,53209.6,68000.0,31168.3,58.5764,11998.1,21.9234
20250509022000,84348.3,53119.6,68000.0,31228.7,58.7893,12094.0,22.1343
20250509022500,84344.0,53056.6,68000.0,31287.4,58.9698,12086.2,22.1444
20250509023000,84359.9,52979.7,68000.0,31380.1,59.2304,11916.2,21.7713
20250509023500,84369.4,52947.1,68000.0,31422.3,59.3466,11945.4,21.8045
20250509024000,84359.0,52992.7,68000.0,31366.3,59.1898,11876.8,21.6578
20250509024500,84345.8,53056.4,68000.0,31289.4,58.9738,11560.8,20.9656
20250509025000,84342.9,52771.0,68000.0,31572.0,59.8283,11798.8,21.503
20250509025500,84338.3,52603.5,68000.0,31734.9,60.3284,12012.0,21.96
20250509030000,84335.5,52521.8,68000.0,31813.7,60.5724,12018.9,22.0059
20250509030500,84404.2,52771.0,68000.0,31633.2,59.9443,11854.8,21.6072
20250509031000,84407.9,52854.4,68000.0,31553.5,59.699,11717.5,21.3263
20250509031500,84381.1,52877.9,68000.0,31503.2,59.5774,11661.5,21.215
20250509032000,84372.1,52624.4,68000.0,31747.7,60.329,11863.4,21.6817
20250509032500,84391.9,52683.4,68000.0,31708.5,60.1869,11813.7,21.5691
20250509033000,84408.6,52658.2,68000.0,31750.4,60.2953,11859.3,21.6593
20250509033500,84408.9,52452.5,68000.0,31956.4,60.9245,12037.2,22.0681
20250509034000,84414.2,52624.0,68000.0,31790.2,60.4102,11894.6,21.7417
20250509034500,84431.6,52504.2,68000.0,31927.5,60.8094,12092.7,22.1507
20250509035000,84449.9,52263.6,68000.0,32186.3,61.5846,12237.9,22.5154
20250509035500,84426.0,52531.3,68000.0,31894.6,60.7154,11945.4,21.8704
20250509040000,84404.9,52409.1,68000.0,31995.8,61.05,12102.1,22.2065
20250509040500,84568.0,52734.6,68000.0,31833.3,60.3652,11802.5,21.5291
20250509041000,84569.3,52782.4,68000.0,31786.9,60.2226,11749.5,21.4138
20250509041500,84567.3,52806.3,68000.0,31761.0,60.1463,11779.6,21.4584
20250509042000,84563.0,52695.4,68000.0,31867.6,60.4751,11829.6,21.5935
20250509042500,84560.0,52600.3,68000.0,31959.7,60.7595,11958.3,21.8658
20250509043000,84490.0,52608.0,68000.0,31882.0,60.6031,11837.1,21.6421
20250509043500,84475.2,52813.1,68000.0,31662.1,59.9513,11627.9,21.182
20250509044000,84518.1,52751.4,68000.0,31766.7,60.2197,11757.6,21.4423
20250509044500,84550.5,52839.4,68000.0,31711.1,60.0141,11683.8,21.2728
20250509045000,84566.9,52734.8,68000.0,31832.1,60.3626,11833.6,21.5859
20250509045500,84572.9,52848.9,68000.0,31724.1,60.0279,11742.9,21.3772
20250509050000,84590.1,53096.9,68000.0,31493.2,59.3126,11577.9,20.9823
20250509050500,84779.3,53318.8,68000.0,31460.5,59.0045,11409.0,20.5942
20250509051000,84783.1,53341.5,68000.0,31441.6,58.9439,11532.2,20.8067
20250509051500,84850.0,53356.1,68000.0,31493.9,59.026,11644.1,21.0055
20250509052000,84851.4,53439.1,68000.0,31412.3,58.7815,11578.4,20.9805
20250509052500,84842.9,53455.4,68000.0,31387.5,58.7172,11898.0,21.5548
20250509053000,84849.6,53667.6,68000.0,31182.0,58.1022,11841.2,21.3702
20250509053500,84817.7,53970.5,68000.0,30847.2,57.1556,11669.8,21.0216
20250509054000,84824.1,54289.4,68000.0,30534.7,56.2443,11425.8,20.4661
20250509054500,84808.1,54585.7,68000.0,30222.4,55.3668,11287.3,20.1124
20250509055000,84813.3,54599.9,68000.0,30213.3,55.3358,11311.8,20.1508
20250509055500,84790.1,54674.4,68000.0,30115.7,55.082,11320.7,20.1387
20250509060000,84776.0,54896.8,68000.0,29879.2,54.428,11262.4,20.073
20250509060500,84879.4,55545.7,68000.0,29333.6,52.8099,10861.8,19.1378
20250509061000,84904.7,55750.0,68000.0,29154.7,52.2953,11375.9,19.9731
20250509061500,84914.5,56131.7,68000.0,28782.8,51.2773,11187.3,19.5107
20250509062000,84956.8,56192.5,68000.0,28764.3,51.1889,11348.5,19.7713
20250509062500,85230.7,56364.4,68000.0,28866.3,51.2137,11615.5,20.2667
20250509063000,85262.3,56484.1,68000.0,28778.2,50.9493,13083.7,22.9044
20250509063500,85282.5,57028.5,68000.0,28254.0,49.5436,12964.4,22.6303
20250509064000,85322.0,57403.7,68000.0,27918.4,48.6351,12648.9,21.9802
20250509064500,85332.5,57642.5,68000.0,27690.0,48.0374,12543.7,21.7612
20250509065000,85351.9,57679.8,68000.0,27672.1,47.9754,12866.4,22.3065
20250509065500,85368.6,58170.7,68000.0,27197.9,46.7554,12499.2,21.4871
20250509070000,85360.3,58696.6,68000.0,26663.7,45.4263,11878.6,20.2372
20250509070500,85418.5,59328.1,68000.0,26090.5,43.9766,11586.6,19.5298
20250509071000,85406.1,59607.1,68000.0,25799.0,43.2817,11594.7,19.4519
20250509071500,85442.2,60511.6,68000.0,24930.5,41.1996,10948.4,18.0931
20250509072000,85472.8,60969.0,68000.0,24503.8,40.1906,10812.7,17.7347
20250509072500,85516.7,61198.2,68000.0,24318.6,39.7374,10816.0,17.6738
20250509073000,85525.7,61473.2,68000.0,24052.5,39.1268,11072.0,18.011
20250509073500,85535.1,61531.8,68000.0,24003.3,39.0096,12098.9,19.6628
20250509074000,85523.4,61648.1,68000.0,23875.3,38.7283,12405.5,20.1231
20250509074500,85524.9,62311.9,68000.0,23212.9,37.2528,12057.1,19.3495
20250509075000,85548.3,62510.0,68000.0,23038.3,36.8554,11951.7,19.1197
20250509075500,85813.6,62657.2,68000.0,23156.5,36.9574,11959.4,19.087
20250509080000,85851.3,63309.1,68000.0,22542.1,35.6065,11502.6,18.1689
20250509080500,86036.8,64064.1,68000.0,21972.7,34.298,10248.5,15.9973
20250509081000,85619.0,64754.5,68000.0,20864.5,32.221,9894.24,15.2796
20250509081500,85626.7,65068.7,68000.0,20558.0,31.5943,10030.1,15.4147
20250509082000,85639.3,65472.2,68000.0,20167.1,30.8025,10096.7,15.4213
20250509082500,85637.5,65864.8,68000.0,19772.7,30.0201,10252.4,15.5658
20250509083000,86584.4,66238.9,68000.0,20345.4,30.7152,9968.43,15.0492
20250509083500,86610.2,66995.6,68000.0,19614.5,29.2774,9805.79,14.6365
20250509084000,86647.6,67250.0,68000.0,19397.6,28.844,9659.31,14.3633
20250509084500,86680.2,67606.6,68000.0,19073.6,28.2127,9566.76,14.1506
20250509085000,86527.3,67684.2,68000.0,18843.1,27.8397,9619.9,14.2129
20250509085500,86542.3,67994.4,68000.0,18547.9,27.2785,9106.95,13.3906
20250509090000,86574.6,68148.4,68000.0,18426.3,27.0385,8883.61,13.0293
20250509090500,87079.2,68365.9,68000.0,18713.3,27.3722,8702.32,12.6499
20250509091000,87064.6,68483.9,68000.0,18580.7,27.1315,8610.27,12.4944
20250509091500,87125.0,69132.5,68000.0,17992.5,26.0261,8633.59,12.4112
20250509092000,87165.0,68940.3,68000.0,18224.7,26.4355,9052.23,13.0491
20250509092500,87219.7,68922.0,68000.0,18297.8,26.5485,9895.28,14.268
20250509093000,87208.5,68963.8,68000.0,18244.7,26.4554,9979.7,14.3811
20250509093500,87259.6,69251.6,70100.0,18007.9,26.0036,9968.62,14.3055
20250509094000,87254.6,69180.1,70100.0,18074.5,26.1267,10252.4,14.7281
20250509094500,87288.5,69590.5,70100.0,17698.0,25.4317,10071.2,14.3834
20250509095000,87298.1,69439.1,70100.0,17859.0,25.7188,10636.7,15.2236
20250509095500,87325.7,69477.1,70100.0,17848.6,25.6899,10689.4,15.2905
20250509100000,87333.3,69426.5,70100.0,17906.7,25.7923,10805.7,15.4684
20250509100500,87382.5,69153.2,70100.0,18229.2,26.3606,11127.9,15.992
20250509101000,87445.9,69204.9,70100.0,18241.0,26.358,11163.0,16.032
20250509101500,87457.6,69327.5,70100.0,18130.0,26.1513,11046.9,15.8362
20250509102000,87450.8,69733.0,70100.0,17717.8,25.4081,10639.0,15.1635
20250509102500,87460.6,69810.8,70100.0,17649.8,25.2824,10760.4,15.3192
20250509103000,87465.6,69736.9,70100.0,17728.7,25.4222,10723.6,15.2838
20250509103500,87498.4,69654.0,70100.0,17844.4,25.6187,10764.7,15.3597
20250509104000,87534.3,69375.6,70100.0,18158.7,26.1745,11126.4,15.939
20250509104500,87555.1,69374.2,70100.0,18180.9,26.207,11181.1,16.0176
20250509105000,87603.6,69640.8,70100.0,17962.8,25.7935,10736.7,15.3229
20250509105500,87626.9,69651.5,70100.0,17975.4,25.8076,10930.1,15.5967
20250509110000,87634.6,69210.1,70100.0,18424.4,26.621,11273.2,16.188
20250509110500,87672.7,68924.9,70100.0,18747.8,27.2003,11648.5,16.7959
20250509111000,87713.0,68614.7,70100.0,19098.3,27.8342,11981.1,17.3533
20250509111500,87709.8,68591.5,70100.0,19118.3,27.8727,11961.3,17.3312
20250509112000,87753.9,68533.8,70100.0,19220.2,28.0448,12120.8,17.5765
20250509112500,87771.6,68333.4,70100.0,19438.3,28.4462,12670.2,18.4265
20250509113000,87843.7,68057.1,70100.0,19786.5,29.0734,12892.9,18.8261
20250509113500,87861.5,67907.2,70100.0,19954.3,29.3846,13223.4,19.3512
20250509114000,87832.2,67913.5,70100.0,19918.7,29.3294,13509.5,19.7682
